date,dma,orders,revenue,ad_spend
2025-12-29,Tampa,39,1657.19,253.24
2025-12-29,Orlando,93,3722.53,625.85
2025-12-29,Portland,61,2573.61,376.18
2025-12-29,San Diego,40,1790.12,256.74
2025-12-30,New York,266,12488.19,1563.71
2025-12-30,Los Angeles,275,10607.48,1611.75
2025-12-30,Chicago,218,8906.06,1326.98
2025-12-30,Dallas-Fort Worth,175,7214.1,1155.33
2025-12-30,Houston,141,5896.8,845.06
2025-12-30,Philadelphia,59,2549.6,381.22
2025-12-30,Washington DC,144,6182.42,856.54
2025-12-30,Atlanta,131,6252.02,699.38
2025-12-30,Boston,128,5507.68,832.63
2025-12-30,San Francisco,62,2866.17,420.02
2025-12-30,Phoenix,93,4262.62,567.23
2025-12-30,Seattle,154,6537.98,738.15
2025-12-30,Minneapolis,82,3365.99,424.39
2025-12-30,Detroit,56,2385.0,310.83
2025-12-30,Denver,99,3807.88,579.33
2025-12-30,Miami,104,4456.77,588.94
2025-12-30,Tampa,80,3186.09,446.28
2025-12-30,Orlando,41,1834.63,236.06
2025-12-30,Portland,47,1945.51,320.4
2025-12-30,San Diego,102,4092.53,722.78
2025-12-31,New York,462,20256.89,2559.46
2025-12-31,Los Angeles,258,9931.82,1553.84
2025-12-31,Chicago,235,9770.15,1235.32
2025-12-31,Dallas-Fort Worth,199,8696.56,1214.12
2025-12-31,Houston,140,5979.85,761.04
2025-12-31,Philadelphia,145,6205.02,962.3
2025-12-31,Washington DC,194,8899.87,1267.03
2025-12-31,Atlanta,109,4730.89,561.8
2025-12-31,Boston,121,5050.65,689.53
2025-12-31,San Francisco,132,5424.46,951.35
2025-12-31,Phoenix,107,4921.29,660.59
2025-12-31,Seattle,79,3336.89,575.62
2025-12-31,Minneapolis,89,3754.91,563.51
2025-12-31,Detroit,105,4576.19,523.42
2025-12-31,Denver,69,2821.09,539.84
2025-12-31,Miami,81,3425.51,616.78
2025-12-31,Tampa,93,4168.83,605.53
2025-12-31,Orlando,46,1887.21,269.19
2025-12-31,Portland,39,1467.72,257.37
2025-12-31,San Diego,113,4492.98,670.12
2026-01-01,New York,522,20375.72,3120.16
2026-01-01,Los Angeles,405,15411.1,2298.55
2026-01-01,Chicago,222,8249.96,1226.06
2026-01-01,Dallas-Fort Worth,218,9350.09,1137.88
2026-01-01,Houston,222,9231.74,1314.5
2026-01-01,Philadelphia,141,5279.06,919.09
2026-01-01,Washington DC,172,7214.81,977.48
2026-01-01,Atlanta,106,4542.21,606.42
2026-01-01,Boston,162,7032.8,923.18
2026-01-01,San Francisco,117,4873.32,725.12
2026-01-01,Phoenix,83,3518.68,425.52
2026-01-01,Seattle,117,5481.38,632.29
2026-01-01,Minneapolis,85,3496.75,498.6
2026-01-01,Detroit,75,3203.85,478.68
2026-01-01,Denver,113,4828.58,659.6
2026-01-01,Miami,96,4038.9,606.21
2026-01-01,Tampa,80,3324.66,480.57
2026-01-01,Orlando,138,6122.96,940.02
2026-01-01,Portland,100,4070.98,636.75
2026-01-01,San Diego,120,4790.36,724.39
2026-01-02,New York,467,20758.04,2746.48
2026-01-02,Los Angeles,351,17063.15,2004.87
2026-01-02,Chicago,171,7232.0,968.3
2026-01-02,Dallas-Fort Worth,200,8349.95,926.12
2026-01-02,Houston,199,8453.84,1335.48
2026-01-02,Philadelphia,164,7286.24,1145.56
2026-01-02,Washington DC,170,7304.87,986.36
2026-01-02,Atlanta,167,6898.1,766.74
2026-01-02,Boston,137,6081.77,894.84
2026-01-02,San Francisco,127,5122.87,741.77
2026-01-02,Phoenix,129,5101.11,696.02
2026-01-02,Seattle,122,5179.3,774.25
2026-01-02,Minneapolis,88,3339.65,517.76
2026-01-02,Detroit,124,4823.83,680.34
2026-01-02,Denver,85,3863.88,566.52
2026-01-02,Miami,110,4799.75,613.48
2026-01-02,Tampa,95,3623.04,514.17
2026-01-02,Orlando,71,2807.77,449.69
2026-01-02,Portland,66,2911.61,418.03
2026-01-02,San Diego,93,4134.49,572.06
2026-01-03,New York,389,16882.89,2036.3
2026-01-03,Los Angeles,448,18625.52,2854.31
2026-01-03,Chicago,261,10534.42,1814.66
2026-01-03,Dallas-Fort Worth,204,8697.68,1158.85
2026-01-03,Houston,167,7047.03,951.7
2026-01-03,Philadelphia,161,6807.48,914.59
2026-01-03,Washington DC,190,8219.47,905.81
2026-01-03,Atlanta,122,5028.49,660.11
2026-01-03,Boston,123,5332.41,773.89
2026-01-03,San Francisco,91,3573.53,559.72
2026-01-03,Phoenix,125,5464.6,700.98
2026-01-03,Seattle,129,5181.27,752.13
2026-01-03,Minneapolis,125,5350.33,666.66
2026-01-03,Detroit,128,5358.81,801.46
2026-01-03,Denver,112,4596.67,730.47
2026-01-03,Miami,103,4244.16,542.61
2026-01-03,Tampa,66,3076.45,389.4
2026-01-03,Orlando,85,3904.73,421.13
2026-01-03,Portland,110,4676.8,650.82
2026-01-03,San Diego,86,3557.91,592.83
2026-01-04,New York,484,19524.92,2910.81
2026-01-04,Los Angeles,353,14223.43,2054.24
2026-01-04,Chicago,253,10281.48,1462.82
2026-01-04,Dallas-Fort Worth,200,9037.83,944.72
2026-01-04,Houston,262,11371.92,1543.73
2026-01-04,Philadelphia,183,7739.07,1102.7
2026-01-04,Washington DC,205,8843.25,1179.72
2026-01-04,Atlanta,143,6100.03,907.01
2026-01-04,Boston,193,7881.96,1444.68
2026-01-04,San Francisco,110,5045.61,606.57
2026-01-04,Phoenix,152,6942.59,1081.69
2026-01-04,Seattle,191,8341.4,1192.53
2026-01-04,Minneapolis,95,3752.5,565.65
2026-01-04,Detroit,135,5874.21,878.54
2026-01-04,Denver,149,6701.81,897.57
2026-01-04,Miami,87,3838.34,510.52
2026-01-04,Tampa,104,4404.62,543.27
2026-01-04,Orlando,103,4012.83,474.49
2026-01-04,Portland,88,3965.37,534.25
2026-01-04,San Diego,120,5009.99,748.68
2026-01-05,New York,202,8111.52,1045.51
2026-01-05,Los Angeles,245,10489.46,1521.02
2026-01-05,Chicago,156,6779.85,941.38
2026-01-05,Dallas-Fort Worth,147,5992.99,929.79
2026-01-05,Houston,145,5775.77,812.61
2026-01-05,Philadelphia,140,5493.97,805.0
2026-01-05,Washington DC,133,5773.76,875.88
2026-01-05,Atlanta,115,4742.81,567.22
2026-01-05,Boston,156,6817.31,853.07
2026-01-05,San Francisco,92,3741.54,546.25
2026-01-05,Phoenix,101,4091.49,720.57
2026-01-05,Seattle,71,2914.41,476.17
2026-01-05,Minneapolis,42,1775.08,305.31
2026-01-05,Detroit,68,2887.74,384.45
2026-01-05,Denver,44,1827.34,324.1
2026-01-05,Miami,101,4355.6,647.85
2026-01-05,Tampa,83,3428.46,497.18
2026-01-05,Orlando,57,2447.76,308.99
2026-01-05,Portland,31,1253.98,193.25
2026-01-05,San Diego,36,1570.27,191.24
2026-01-06,New York,210,9090.32,1066.96
2026-01-06,Los Angeles,133,5603.53,823.89
2026-01-06,Chicago,243,10295.27,1519.61
2026-01-06,Dallas-Fort Worth,177,7510.21,1208.17
2026-01-06,Houston,150,5993.03,1017.77
2026-01-06,Philadelphia,162,6999.46,919.24
2026-01-06,Washington DC,140,6376.2,800.14
2026-01-06,Atlanta,141,5525.76,767.69
2026-01-06,Boston,145,6291.04,839.68
2026-01-06,San Francisco,78,3154.48,563.83
2026-01-06,Phoenix,107,4689.0,679.48
2026-01-06,Seattle,108,4637.42,626.91
2026-01-06,Minneapolis,114,4809.71,662.45
2026-01-06,Detroit,95,3983.07,592.73
2026-01-06,Denver,62,2373.81,290.35
2026-01-06,Miami,58,2313.82,327.9
2026-01-06,Tampa,78,3354.83,493.42
2026-01-06,Orlando,50,2299.08,296.57
2026-01-06,Portland,58,2424.35,357.35
2026-01-06,San Diego,78,3186.05,539.95
2026-01-07,New York,348,15178.57,2077.68
2026-01-07,Los Angeles,191,8054.36,1252.48
2026-01-07,Chicago,185,7567.21,883.41
2026-01-07,Dallas-Fort Worth,167,6330.58,1112.17
2026-01-07,Houston,109,4842.48,718.75
2026-01-07,Philadelphia,115,4781.03,824.68
2026-01-07,Washington DC,103,4261.54,589.23
2026-01-07,Atlanta,83,3487.78,490.43
2026-01-07,Boston,20,795.98,135.32
2026-01-07,San Francisco,125,5863.05,624.78
2026-01-07,Phoenix,38,1682.18,204.03
2026-01-07,Seattle,115,4673.91,771.54
2026-01-07,Minneapolis,71,2960.41,489.93
2026-01-07,Detroit,92,3739.49,398.88
2026-01-07,Denver,108,4512.07,665.48
2026-01-07,Miami,63,2630.74,347.34
2026-01-07,Tampa,56,2055.48,360.6
2026-01-07,Orlando,71,2863.33,475.16
2026-01-07,Portland,58,2382.2,312.16
2026-01-07,San Diego,94,4364.96,504.63
2026-01-08,New York,309,13483.02,1864.11
2026-01-08,Los Angeles,279,12180.2,1708.75
2026-01-08,Chicago,184,7657.47,1063.76
2026-01-08,Dallas-Fort Worth,213,8937.43,1274.13
2026-01-08,Houston,156,6856.19,897.56
2026-01-08,Philadelphia,195,7834.44,997.42
2026-01-08,Washington DC,131,5598.51,752.24
2026-01-08,Atlanta,225,9655.92,1519.16
2026-01-08,Boston,133,5681.35,724.37
2026-01-08,San Francisco,114,4916.87,593.85
2026-01-08,Phoenix,38,1693.42,242.48
2026-01-08,Seattle,112,4638.85,726.9
2026-01-08,Minneapolis,53,2160.43,299.62
2026-01-08,Detroit,108,4474.45,608.51
2026-01-08,Denver,98,4313.0,580.16
2026-01-08,Miami,106,4165.89,599.61
2026-01-08,Tampa,58,2402.41,374.52
2026-01-08,Orlando,58,2520.73,376.75
2026-01-08,Portland,51,2372.81,297.99
2026-01-08,San Diego,50,2001.45,313.76
2026-01-09,New York,416,15425.16,2269.08
2026-01-09,Los Angeles,236,10308.73,1325.97
2026-01-09,Chicago,209,8802.29,1404.1
2026-01-09,Dallas-Fort Worth,243,10664.15,1346.67
2026-01-09,Houston,175,7362.3,945.2
2026-01-09,Philadelphia,151,6361.85,971.28
2026-01-09,Washington DC,84,3470.86,508.17
2026-01-09,Atlanta,201,8709.68,1142.08
2026-01-09,Boston,115,4993.79,722.85
2026-01-09,San Francisco,105,4432.98,726.0
2026-01-09,Phoenix,144,5821.24,737.99
2026-01-09,Seattle,139,5902.67,918.53
2026-01-09,Minneapolis,135,5468.42,811.7
2026-01-09,Detroit,79,3028.29,461.14
2026-01-09,Denver,115,4857.41,689.47
2026-01-09,Miami,76,3214.99,456.29
2026-01-09,Tampa,94,3868.31,546.61
2026-01-09,Orlando,99,4238.36,483.19
2026-01-09,Portland,88,3637.32,534.18
2026-01-09,San Diego,100,4348.15,710.51
2026-01-10,New York,519,20648.39,3319.02
2026-01-10,Los Angeles,289,12671.28,1548.2
2026-01-10,Chicago,200,8646.29,1288.3
2026-01-10,Dallas-Fort Worth,306,12636.02,1742.1
2026-01-10,Houston,210,8266.03,1156.88
2026-01-10,Philadelphia,178,7007.92,833.41
2026-01-10,Washington DC,117,4930.12,617.82
2026-01-10,Atlanta,193,8434.8,1233.1
2026-01-10,Boston,148,6249.68,777.68
2026-01-10,San Francisco,159,6960.89,959.61
2026-01-10,Phoenix,105,4041.28,616.43
2026-01-10,Seattle,131,6090.85,674.82
2026-01-10,Minneapolis,80,3413.92,457.15
2026-01-10,Detroit,174,6857.47,1204.16
2026-01-10,Denver,89,3734.51,519.56
2026-01-10,Miami,105,4707.37,665.36
2026-01-10,Tampa,85,3798.19,466.99
2026-01-10,Orlando,126,5340.84,696.55
2026-01-10,Portland,94,3780.82,465.29
2026-01-10,San Diego,123,5012.28,681.28
2026-01-11,New York,412,15544.25,2211.67
2026-01-11,Los Angeles,355,14011.35,2259.55
2026-01-11,Chicago,266,11668.39,1554.98
2026-01-11,Dallas-Fort Worth,160,6490.07,1140.24
2026-01-11,Houston,205,8714.79,1276.64
2026-01-11,Philadelphia,212,9546.9,1059.49
2026-01-11,Washington DC,151,6914.63,886.72
2026-01-11,Atlanta,134,5422.44,844.18
2026-01-11,Boston,120,5370.2,644.39
2026-01-11,San Francisco,117,4957.15,675.59
2026-01-11,Phoenix,112,4756.28,650.55
2026-01-11,Seattle,119,4657.88,801.34
2026-01-11,Minneapolis,55,2232.65,376.09
2026-01-11,Detroit,46,2133.47,259.52
2026-01-11,Denver,86,3608.96,571.35
2026-01-11,Miami,107,4640.76,703.77
2026-01-11,Tampa,123,5226.83,693.01
2026-01-11,Orlando,60,2432.45,348.12
2026-01-11,Portland,68,2967.22,327.75
2026-01-11,San Diego,70,3056.25,404.46
2026-01-12,New York,391,17642.41,2631.12
2026-01-12,Los Angeles,229,8709.33,1380.24
2026-01-12,Chicago,141,5778.44,775.72
2026-01-12,Dallas-Fort Worth,217,8882.47,1276.43
2026-01-12,Houston,197,8452.94,1149.73
2026-01-12,Philadelphia,136,6151.86,883.19
2026-01-12,Washington DC,117,5031.48,713.59
2026-01-12,Atlanta,161,6644.78,1026.1
2026-01-12,Boston,178,7168.02,1066.55
2026-01-12,San Francisco,155,7110.16,1008.01
2026-01-12,Phoenix,115,4811.05,569.71
2026-01-12,Seattle,75,3318.69,427.99
2026-01-12,Minneapolis,79,3351.53,466.56
2026-01-12,Detroit,71,2654.55,443.25
2026-01-12,Denver,79,3358.79,454.64
2026-01-12,Miami,112,4501.31,770.57
2026-01-12,Tampa,94,4138.72,551.04
2026-01-12,Orlando,27,1073.72,133.56
2026-01-12,Portland,68,2911.34,491.72
2026-01-12,San Diego,57,2334.77,286.26
2026-01-13,New York,500,22348.18,2874.6
2026-01-13,Los Angeles,362,15001.71,1673.43
2026-01-13,Chicago,221,9264.58,1364.4
2026-01-13,Dallas-Fort Worth,275,11702.49,1547.22
2026-01-13,Houston,170,6911.02,1207.54
2026-01-13,Philadelphia,176,7378.28,1227.12
2026-01-13,Washington DC,182,7821.67,966.93
2026-01-13,Atlanta,188,7436.27,1117.16
2026-01-13,Boston,111,5037.98,702.51
2026-01-13,San Francisco,134,5347.12,764.77
2026-01-13,Phoenix,145,5489.29,940.52
2026-01-13,Seattle,159,6642.99,989.43
2026-01-13,Minneapolis,138,5992.79,849.42
2026-01-13,Detroit,95,3914.32,568.11
2026-01-13,Denver,60,2563.75,315.06
2026-01-13,Miami,131,5499.29,758.89
2026-01-13,Tampa,64,2750.01,393.26
2026-01-13,Orlando,99,4214.35,543.2
2026-01-13,Portland,112,4711.07,727.86
2026-01-13,San Diego,76,3079.33,469.1
2026-01-14,New York,374,16691.78,1878.36
2026-01-14,Los Angeles,331,12940.87,2331.17
2026-01-14,Chicago,238,10772.13,1659.93
2026-01-14,Dallas-Fort Worth,158,6507.97,1081.11
2026-01-14,Houston,141,5882.78,813.74
2026-01-14,Philadelphia,103,4764.12,662.18
2026-01-14,Washington DC,124,4858.94,734.66
2026-01-14,Atlanta,154,7042.99,1115.45
2026-01-14,Boston,133,6042.26,816.79
2026-01-14,San Francisco,150,6370.61,854.47
2026-01-14,Phoenix,161,6689.58,903.51
2026-01-14,Seattle,87,3815.78,562.36
2026-01-14,Minneapolis,115,4871.03,593.46
2026-01-14,Detroit,119,5172.34,743.25
2026-01-14,Denver,70,2830.62,446.93
2026-01-14,Miami,87,3773.21,531.76
2026-01-14,Tampa,95,4184.16,616.04
2026-01-14,Orlando,87,3490.81,509.54
2026-01-14,Portland,102,4331.71,720.44
2026-01-14,San Diego,52,2350.37,280.75
2026-01-15,New York,239,9527.65,1660.78
2026-01-15,Los Angeles,205,8793.01,1203.89
2026-01-15,Chicago,103,4423.4,628.44
2026-01-15,Dallas-Fort Worth,105,4637.88,575.52
2026-01-15,Houston,75,3312.59,430.92
2026-01-15,Philadelphia,82,3345.68,462.9
2026-01-15,Washington DC,116,4575.94,774.15
2026-01-15,Atlanta,129,5352.32,912.15
2026-01-15,Boston,115,4927.32,681.15
2026-01-15,San Francisco,105,4685.87,597.01
2026-01-15,Phoenix,125,5063.99,702.82
2026-01-15,Seattle,71,2762.81,447.55
2026-01-15,Minneapolis,53,2328.47,347.02
2026-01-15,Detroit,71,3087.44,446.55
2026-01-15,Denver,99,3941.38,618.55
2026-01-15,Miami,121,5020.17,754.43
2026-01-15,Tampa,62,2891.17,403.64
2026-01-15,Orlando,66,2959.67,390.36
2026-01-15,Portland,72,3134.01,498.58
2026-01-15,San Diego,62,2863.0,408.59
2026-01-16,New York,535,23712.82,3360.65
2026-01-16,Los Angeles,413,18624.92,2568.16
2026-01-16,Chicago,317,12640.48,2193.92
2026-01-16,Dallas-Fort Worth,248,11181.2,1575.86
2026-01-16,Houston,213,9290.56,1168.28
2026-01-16,Philadelphia,112,4477.63,757.21
2026-01-16,Washington DC,143,5841.42,940.14
2026-01-16,Atlanta,178,7201.74,1062.56
2026-01-16,Boston,142,6219.36,890.97
2026-01-16,San Francisco,121,4755.91,610.62
2026-01-16,Phoenix,159,6910.38,974.47
2026-01-16,Seattle,113,4457.08,731.75
2026-01-16,Minneapolis,55,2367.0,315.94
2026-01-16,Detroit,103,4805.76,657.46
2026-01-16,Denver,114,4759.37,587.77
2026-01-16,Miami,100,3834.92,592.91
2026-01-16,Tampa,78,3264.89,449.86
2026-01-16,Orlando,111,4691.15,651.01
2026-01-16,Portland,91,3636.88,568.07
2026-01-16,San Diego,97,4495.79,645.63
2026-01-17,New York,584,23148.01,3304.85
2026-01-17,Los Angeles,304,13278.77,1952.58
2026-01-17,Chicago,228,10089.37,1417.12
2026-01-17,Dallas-Fort Worth,190,7914.15,1113.94
2026-01-17,Houston,305,12681.94,1961.9
2026-01-17,Philadelphia,184,8387.54,1025.22
2026-01-17,Washington DC,203,8523.6,1157.68
2026-01-17,Atlanta,171,7764.49,1096.99
2026-01-17,Boston,142,5752.39,933.07
2026-01-17,San Francisco,193,7804.53,1058.21
2026-01-17,Phoenix,130,5150.71,829.42
2026-01-17,Seattle,149,6114.58,743.55
2026-01-17,Minneapolis,113,4482.92,727.3
2026-01-17,Detroit,128,5535.26,752.69
2026-01-17,Denver,133,5840.54,838.88
2026-01-17,Miami,170,7090.87,901.95
2026-01-17,Tampa,83,3774.18,438.08
2026-01-17,Orlando,114,4799.82,676.7
2026-01-17,Portland,121,5461.06,675.14
2026-01-17,San Diego,105,4451.42,542.39
2026-01-18,New York,535,22432.16,3691.83
2026-01-18,Los Angeles,291,12693.3,1653.57
2026-01-18,Chicago,231,10058.49,1369.49
2026-01-18,Dallas-Fort Worth,220,10029.75,1150.42
2026-01-18,Houston,177,7154.18,1094.29
2026-01-18,Philadelphia,184,7702.44,1000.88
2026-01-18,Washington DC,145,6188.54,713.06
2026-01-18,Atlanta,191,7910.38,1272.54
2026-01-18,Boston,178,7654.12,1091.81
2026-01-18,San Francisco,92,3938.5,543.05
2026-01-18,Phoenix,182,7331.19,983.86
2026-01-18,Seattle,174,7022.84,1121.11
2026-01-18,Minneapolis,94,3933.69,587.95
2026-01-18,Detroit,115,4765.33,750.26
2026-01-18,Denver,73,2937.75,363.96
2026-01-18,Miami,114,4598.66,710.85
2026-01-18,Tampa,107,4621.99,715.22
2026-01-18,Orlando,134,5546.32,563.16
2026-01-18,Portland,104,4624.26,547.16
2026-01-18,San Diego,91,3948.89,572.16
2026-01-19,New York,407,15444.54,2632.31
2026-01-19,Los Angeles,269,12523.75,1883.43
2026-01-19,Chicago,206,9222.28,1152.35
2026-01-19,Dallas-Fort Worth,199,8578.35,1299.99
2026-01-19,Houston,106,4925.28,659.47
2026-01-19,Philadelphia,178,7359.77,1071.74
2026-01-19,Washington DC,127,5364.2,746.87
2026-01-19,Atlanta,149,6972.14,763.17
2026-01-19,Boston,99,3769.32,579.34
2026-01-19,San Francisco,113,4855.82,642.54
2026-01-19,Phoenix,58,2314.23,360.67
2026-01-19,Seattle,102,4710.83,711.17
2026-01-19,Minneapolis,91,3954.85,580.09
2026-01-19,Detroit,123,5384.61,728.69
2026-01-19,Denver,66,2660.69,394.59
2026-01-19,Miami,81,3252.74,498.87
2026-01-19,Tampa,50,2005.41,362.66
2026-01-19,Orlando,35,1539.35,215.03
2026-01-19,Portland,57,2489.69,299.76
2026-01-19,San Diego,80,3328.52,475.97
2026-01-20,New York,405,17636.2,2770.57
2026-01-20,Los Angeles,261,10931.88,1655.33
2026-01-20,Chicago,240,9325.41,1420.51
2026-01-20,Dallas-Fort Worth,204,9315.58,1012.71
2026-01-20,Houston,207,8128.58,1288.34
2026-01-20,Philadelphia,132,5366.75,772.78
2026-01-20,Washington DC,142,6243.22,845.16
2026-01-20,Atlanta,154,6069.72,857.76
2026-01-20,Boston,72,3045.87,447.53
2026-01-20,San Francisco,136,5738.95,883.39
2026-01-20,Phoenix,57,2414.03,316.95
2026-01-20,Seattle,120,4927.26,723.87
2026-01-20,Minneapolis,127,5690.96,763.95
2026-01-20,Detroit,66,2892.71,389.28
2026-01-20,Denver,77,3165.61,422.5
2026-01-20,Miami,104,4623.19,687.1
2026-01-20,Tampa,70,2696.74,344.49
2026-01-20,Orlando,79,3147.42,477.32
2026-01-20,Portland,72,3148.81,341.37
2026-01-20,San Diego,72,3034.97,417.02
2026-01-21,New York,299,12300.08,1956.89
2026-01-21,Los Angeles,247,10560.61,1581.83
2026-01-21,Chicago,197,8222.49,1075.29
2026-01-21,Dallas-Fort Worth,201,8112.52,1073.35
2026-01-21,Houston,204,8713.78,1296.0
2026-01-21,Philadelphia,81,3109.11,453.09
2026-01-21,Washington DC,116,4833.38,687.45
2026-01-21,Atlanta,121,4631.35,821.65
2026-01-21,Boston,152,6847.95,830.46
2026-01-21,San Francisco,79,3239.04,429.36
2026-01-21,Phoenix,112,4747.76,709.23
2026-01-21,Seattle,57,2341.23,349.96
2026-01-21,Minneapolis,138,6016.17,788.44
2026-01-21,Detroit,98,4442.83,602.82
2026-01-21,Denver,86,4037.46,531.38
2026-01-21,Miami,127,5495.34,717.67
2026-01-21,Tampa,87,3612.02,557.78
2026-01-21,Orlando,83,3355.91,494.4
2026-01-21,Portland,85,3625.32,437.26
2026-01-21,San Diego,100,4453.22,596.83
2026-01-22,New York,526,22883.53,3181.42
2026-01-22,Los Angeles,262,12035.76,1599.38
2026-01-22,Chicago,209,8623.77,1234.28
2026-01-22,Dallas-Fort Worth,116,4985.98,785.19
2026-01-22,Houston,170,7431.96,997.85
2026-01-22,Philadelphia,149,6226.3,953.48
2026-01-22,Washington DC,140,6307.81,771.42
2026-01-22,Atlanta,144,6706.31,988.5
2026-01-22,Boston,101,4150.85,668.56
2026-01-22,San Francisco,108,4537.43,660.07
2026-01-22,Phoenix,94,3951.68,514.56
2026-01-22,Seattle,143,6172.26,896.45
2026-01-22,Minneapolis,125,5208.99,758.08
2026-01-22,Detroit,118,4628.05,668.74
2026-01-22,Denver,74,3353.94,463.65
2026-01-22,Miami,111,4888.57,782.46
2026-01-22,Tampa,75,3157.64,489.31
2026-01-22,Orlando,107,4138.91,659.04
2026-01-22,Portland,68,2813.77,411.39
2026-01-22,San Diego,69,2848.45,448.83
2026-01-23,New York,506,20256.63,2912.27
2026-01-23,Los Angeles,508,21393.18,3065.17
2026-01-23,Chicago,164,6601.72,959.91
2026-01-23,Dallas-Fort Worth,197,7976.35,1145.69
2026-01-23,Houston,156,7200.81,708.02
2026-01-23,Philadelphia,182,7732.17,1058.77
2026-01-23,Washington DC,130,5467.02,733.65
2026-01-23,Atlanta,155,6313.76,700.27
2026-01-23,Boston,181,7989.4,1113.72
2026-01-23,San Francisco,169,7660.12,845.95
2026-01-23,Phoenix,141,5635.99,821.09
2026-01-23,Seattle,123,5430.39,692.28
2026-01-23,Minneapolis,165,6742.72,882.18
2026-01-23,Detroit,91,3700.09,528.3
2026-01-23,Denver,95,3856.5,564.39
2026-01-23,Miami,94,3742.79,521.41
2026-01-23,Tampa,100,3720.66,632.53
2026-01-23,Orlando,124,5024.19,768.07
2026-01-23,Portland,82,3123.94,477.88
2026-01-23,San Diego,113,4761.19,692.8
2026-01-24,New York,564,23540.38,3582.78
2026-01-24,Los Angeles,539,21651.43,3165.89
2026-01-24,Chicago,345,14795.22,2176.63
2026-01-24,Dallas-Fort Worth,278,11286.62,1624.63
2026-01-24,Houston,159,6123.72,926.79
2026-01-24,Philadelphia,249,10926.3,1348.05
2026-01-24,Washington DC,162,7251.24,910.81
2026-01-24,Atlanta,186,7257.68,1074.26
2026-01-24,Boston,181,7704.26,1075.33
2026-01-24,San Francisco,134,5617.38,841.23
2026-01-24,Phoenix,163,6410.2,986.82
2026-01-24,Seattle,120,5086.46,624.49
2026-01-24,Minneapolis,118,5399.12,780.66
2026-01-24,Detroit,94,3829.91,569.69
2026-01-24,Denver,130,4657.35,898.14
2026-01-24,Miami,164,7013.15,1031.0
2026-01-24,Tampa,125,5085.55,769.49
2026-01-24,Orlando,101,4014.32,601.21
2026-01-24,Portland,90,3635.28,513.03
2026-01-24,San Diego,103,4130.32,595.81
2026-01-25,New York,489,20065.88,3263.98
2026-01-25,Los Angeles,204,8397.86,1391.08
2026-01-25,Chicago,136,6221.48,764.1
2026-01-25,Dallas-Fort Worth,189,7200.6,1011.78
2026-01-25,Houston,178,7613.79,910.43
2026-01-25,Philadelphia,125,5150.12,740.18
2026-01-25,Washington DC,160,6469.86,1040.36
2026-01-25,Atlanta,123,4800.44,759.33
2026-01-25,Boston,182,8548.95,1088.59
2026-01-25,San Francisco,123,5275.22,737.84
2026-01-25,Phoenix,127,5029.45,795.14
2026-01-25,Seattle,149,6267.51,965.21
2026-01-25,Minneapolis,121,5068.46,889.76
2026-01-25,Detroit,98,4082.59,577.52
2026-01-25,Denver,125,5639.49,781.51
2026-01-25,Miami,119,5348.07,844.76
2026-01-25,Tampa,90,4062.67,446.26
2026-01-25,Orlando,120,5033.8,638.6
2026-01-25,Portland,87,3869.21,460.46
2026-01-25,San Diego,91,3772.1,659.85
2026-01-26,New York,438,19628.26,2724.17
2026-01-26,Los Angeles,277,10649.78,1817.58
2026-01-26,Chicago,283,12178.02,1769.08
2026-01-26,Dallas-Fort Worth,184,6663.88,1017.57
2026-01-26,Houston,186,8318.14,1327.5
2026-01-26,Philadelphia,141,6071.49,785.81
2026-01-26,Washington DC,111,4171.88,529.19
2026-01-26,Atlanta,84,3111.09,491.73
2026-01-26,Boston,71,3144.51,418.45
2026-01-26,San Francisco,105,4528.19,563.77
2026-01-26,Phoenix,109,4482.97,604.78
2026-01-26,Seattle,113,4835.23,754.31
2026-01-26,Minneapolis,109,4913.83,656.76
2026-01-26,Detroit,85,3545.32,556.87
2026-01-26,Denver,69,3055.62,396.29
2026-01-26,Miami,69,2827.9,418.74
2026-01-26,Tampa,110,4821.28,694.72
2026-01-26,Orlando,101,4595.54,583.93
2026-01-26,Portland,75,3042.94,436.94
2026-01-26,San Diego,80,3339.65,444.34
2026-01-27,New York,266,11468.29,1535.69
2026-01-27,Los Angeles,332,13572.16,2286.32
2026-01-27,Chicago,253,10753.75,1593.11
2026-01-27,Dallas-Fort Worth,176,7634.42,1138.86
2026-01-27,Houston,260,11121.82,1676.98
2026-01-27,Philadelphia,135,5459.71,703.71
2026-01-27,Washington DC,142,5715.31,951.29
2026-01-27,Atlanta,90,3862.99,547.26
2026-01-27,Boston,121,5209.31,664.25
2026-01-27,San Francisco,103,4290.86,601.12
2026-01-27,Phoenix,93,4036.09,465.66
2026-01-27,Seattle,124,5597.53,604.01
2026-01-27,Minneapolis,97,4098.41,557.59
2026-01-27,Detroit,95,3837.47,555.89
2026-01-27,Denver,92,4076.04,605.61
2026-01-27,Miami,114,4909.05,627.57
2026-01-27,Tampa,77,3078.89,504.73
2026-01-27,Orlando,113,4823.87,584.03
2026-01-27,Portland,50,2209.7,301.56
2026-01-27,San Diego,66,2944.55,466.76
2026-01-28,New York,381,16843.84,2304.72
2026-01-28,Los Angeles,379,16237.52,2040.09
2026-01-28,Chicago,195,7988.99,991.13
2026-01-28,Dallas-Fort Worth,260,10911.46,1710.77
